Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
3.46531054166553,0.001646575927734,0.094154205322266,9.78440322875977,9.78485637444703
3.47534754166554,-0.000598754882813,0.08861572265625,9.78784606933594,9.78824722725291
3.48538454166555,0.006137237548828,0.089364166259766,9.78230758666992,9.78271768682486
3.49542154166556,-0.001197509765625,0.092956695556641,9.78694793701172,9.78738945291626
3.50545854166558,-0.000449066162109,0.089364166259766,9.77991256713867,9.78032085244388
3.51549554166559,0.002095642089844,0.079634399414063,9.80670684814453,9.80703039837905
3.5255325416656,0.000748443603516,0.093555450439453,9.79293548583985,9.79338238875089
3.53556954166561,0.009580078125,0.094752960205078,9.77377532958984,9.77423931028208
3.54560654166562,0.007933502197266,0.099842376708984,9.7909895324707,9.79150179827359
3.55564254167257,0.002694396972656,0.106278991699219,9.78215789794922,9.78273559002092
3.56567954167258,0.001197509765625,0.092357940673828,9.79128890991211,9.79172456417168
3.57571654167259,-0.000299377441406,0.092956695556641,9.77946350097656,9.77990528603465
3.5857535416726,0.000598754882813,0.093256072998047,9.78724731445313,9.78769160976828
3.59579054167261,0.006885681152344,0.094004516601563,9.78904357910156,9.78949735457832
3.60582754167262,-0.000748443603516,0.090262298583984,9.77362564086914,9.77404246003506
3.61586454167264,-0.005837860107422,0.095501403808594,9.78440322875977,9.78487103347329
3.62590154167265,-0.002095642089844,0.094603271484375,9.77572128295899,9.77617925228402
3.63593854167266,0.005388793945313,0.088166656494141,9.78664855957031,9.78704717608724
3.64597554167267,0.011376342773438,0.098345489501953,9.78560073852539,9.78610152564896
3.65601254167268,0.004939727783203,0.096249847412109,9.78395416259766,9.78442882798222
3.66604954167269,-0.001496887207031,0.093106384277344,9.7909895324707,9.7914323295632
3.6760865416727,-0.00239501953125,0.096998291015625,9.78470260620117,9.78518367208192
3.6861225416651,0.002694396972656,0.095950469970703,9.79413299560547,9.79460335532126
3.69615954166511,0.007783813476563,0.093106384277344,9.79188766479492,9.79233340049798
3.70619654166512,0.009430389404297,0.094752960205078,9.7909895324707,9.79145255213254
3.71623354166513,0.004490661621094,0.1005908203125,9.78874420166016,9.78926206231646
3.72627054166514,0.000748443603516,0.100291442871094,9.78320571899414,9.78371979738998
3.73630754166516,-0.000449066162109,0.092058563232422,9.79039077758789,9.79082358939241
3.74634454166517,0.002993774414063,0.091310119628906,9.77871505737305,9.77914181684294
3.75638154166518,0.000449066162109,0.089813232421875,9.78979202270508,9.79020400534118
3.76641854166519,0.007035369873047,0.096848602294922,9.78694793701172,9.78742964572281
3.7764555416652,0.001646575927734,0.090411987304688,9.7906901550293,9.79110773868045
3.78649254166521,-0.001197509765625,0.090561676025391,9.78170883178711,9.78212811820905
3.79652954166522,0.005239105224609,0.092058563232422,9.77317657470703,9.77361154270468
3.80656654166523,0.009580078125,0.094004516601563,9.79473175048828,9.79518752710032
3.81660254167218,0.007634124755859,0.098794555664063,9.78275665283203,9.78325847418022
3.82663954167219,0.005239105224609,0.097447357177734,9.79518081665039,9.79566693321697
3.8366765416722,-0.004041595458984,0.103584594726563,9.79218704223633,9.79273573486488
3.84671354167222,0.005089416503906,0.099393310546875,9.7857504272461,9.78625650372444
3.85675054167223,0.006735992431641,0.093106384277344,9.79278579711914,9.79323071517493
3.86678754167224,0.001047821044922,0.088316345214844,9.78380447387695,9.7842031284012
3.87682454167225,0.001197509765625,0.0910107421875,9.79113922119141,9.79156226748193
3.88686154167226,-0.004490661621094,0.094752960205078,9.78515167236328,9.78561145461352
3.89689854167227,-0.006137237548828,0.098794555664063,9.77991256713867,9.78041348056362
3.90693554167228,-0.003891906738281,0.097297668457031,9.78949264526367,9.78997692718919
3.91697254167229,0.009879455566406,0.098794555664063,9.78859451293945,9.78909804356967
3.92700954167231,0.0047900390625,0.093106384277344,9.79398330688477,9.79442702554901
3.9370455416647,0.006137237548828,0.097297668457031,9.77946350097656,9.77994943079486
3.94708254166471,-0.004939727783203,0.096549224853516,9.78440322875977,9.78488082179313
3.95711954166472,0.002095642089844,0.095351715087891,9.7857504272461,9.78621519105487
3.96715654166474,0.000449066162109,0.093106384277344,9.77901443481445,9.77945766986918
3.97719354166475,0.006586303710938,0.0910107421875,9.79458206176758,9.79500710052266
3.98723054166476,0.006286926269531,0.092357940673828,9.77587097167969,9.77630926114641
3.99726754166477,0.003442840576172,0.094453582763672,9.79083984375,9.79129604181237
4.00730454166478,-0.003742218017578,0.094303894042969,9.77602066040039,9.77647621493566
4.01734154166479,-0.001047821044922,0.093705139160156,9.78230758666992,9.78275643524124
4.0273785416648,0.004939727783203,0.089813232421875,9.77871505737305,9.77912874395889
4.03741554166481,0.004640350341797,0.087268524169922,9.77676910400391,9.77715968168504
4.04745254166483,0.004640350341797,0.085023193359375,9.78889389038086,9.78926422533359
4.05748954166484,0.006735992431641,0.092208251953125,9.77796661376953,9.77840369566086
4.06752554167178,-0.002844085693359,0.09580078125,9.78859451293945,9.78906371504752
4.0775625416718,0.0047900390625,0.094603271484375,9.77976287841797,9.78022160697455
4.08759954167181,0.00239501953125,0.092058563232422,9.78036163330078,9.78079517183163
4.09763654167182,-0.001197509765625,0.090561676025391,9.78215789794922,9.78257716512394
4.10767354167183,0.005388793945313,0.096249847412109,9.78410385131836,9.78457874645658
4.11771054167184,-0.002544708251953,0.095351715087891,9.79248641967773,9.79295097019704
4.12774754167185,-0.002544708251953,0.096698913574219,9.77886474609375,9.77934317210628
4.13778454167186,0.000149688720703,0.086370391845703,9.79787521362305,9.79825589422542
4.14782154167187,-0.000299377441406,0.093106384277344,9.78440322875977,9.78484621398745
4.15785854167189,0.004340972900391,0.089813232421875,9.77691879272461,9.77733227114101
4.1678955416719,-0.00718505859375,0.095651092529297,9.78859451293945,9.7890644749801
4.17793254167191,-0.000748443603516,0.099093933105469,9.78335540771484,9.78385727621828
4.1879685416643,0.000449066162109,0.101339263916016,9.79443237304688,9.79495662870746
4.19800554166432,0.001945953369141,0.0910107421875,9.77916412353516,9.77958780813206
4.20804254166433,0.013322296142578,0.091310119628906,9.78994171142578,9.79037658798861
4.21807954166434,0.00718505859375,0.102087707519531,9.78979202270508,9.79032692880649
4.22811654166435,0.000748443603516,0.098644866943359,9.78649887084961,9.78699604164029
4.23815354166436,0.003742218017578,0.094902648925781,9.79233673095703,9.79279731074932
4.24819054166437,0.005987548828125,0.099692687988281,9.78305603027344,9.78356580057848
4.25822770832747,-0.006436614990234,0.095651092529297,9.78994171142578,9.79041108813256
4.26826470832748,-0.005837860107422,0.089663543701172,9.78290634155274,9.78331897258146
4.27830170832749,0.002095642089844,0.085023193359375,9.7909895324707,9.79135891284125
4.2883387083275,0.001646575927734,0.099542999267578,9.78664855957031,9.78715492614964
4.29837570832751,0.000449066162109,0.092956695556641,9.77407470703125,9.77451674138099
4.30841170833446,-0.001945953369141,0.092807006835938,9.79802490234375,9.79846462024539
4.31844870833447,0.001796264648438,0.097896423339844,9.78036163330078,9.78085173256457
4.32848570833448,0.005089416503906,0.092507629394531,9.78919326782227,9.78963167838471
4.33852270833449,0.004939727783203,0.095501403808594,9.78305603027344,9.78352340471006
4.34855970833451,0.001945953369141,0.099243621826172,9.7814094543457,9.78191310515337
4.35859670833452,0.003143463134766,0.097297668457031,9.79308517456055,9.79356901001087
4.36863370833453,0.003293151855469,0.100291442871094,9.79368392944336,9.7941979828978
4.37867070833454,0.000149688720703,0.092507629394531,9.79248641967773,9.79292336146239
4.38870770833455,0.000598754882813,0.092357940673828,9.78694793701172,9.78738372955157
4.39874470833456,-0.003891906738281,0.098944244384766,9.78081069946289,9.78131192883463
4.40878170833457,-0.003293151855469,0.101039886474609,9.78275665283203,9.78327898161129
4.41881870833458,0.001047821044922,0.092507629394531,9.78889389038086,9.78933104744961
4.4288557083346,0.003143463134766,0.092956695556641,9.7859001159668,9.78634211073209
4.43889170832699,0.002844085693359,0.092657318115234,9.7764697265625,9.77690921415438
4.448928708327,0.008232879638672,0.089813232421875,9.79473175048828,9.795146974959
4.45896570832701,0.002694396972656,0.094902648925781,9.79173797607422,9.79219823965192
4.46900270832703,-0.000898132324219,0.092657318115234,9.78560073852539,9.78603944397685
4.47903970832704,0.009729766845703,0.103285217285156,9.79113922119141,9.79168881006873
4.48907670832705,0.003442840576172,0.097447357177734,9.78290634155274,9.78339227099501
4.49911370832706,-0.003442840576172,0.094752960205078,9.78230758666992,9.78276707771573
4.50915070832707,0.001197509765625,0.09580078125,9.77227844238281,9.77274808736916
4.51918770832708,0.000898132324219,0.097896423339844,9.79203735351563,9.79252674486977
4.52922470832709,0.003891906738281,0.089364166259766,9.78006225585938,9.78047129895255
4.5392617083271,0.006137237548828,0.09580078125,9.78799575805664,9.78846649966723
4.54929870832711,0.011825408935547,0.090112609863281,9.7906901550293,9.79111198151367
4.55933470833406,0.008532257080078,0.095501403808594,9.78170883178711,9.78217874440057
4.56937170833407,0.001646575927734,0.091908874511719,9.79083984375,9.79127135761178
4.57940870833409,-0.000449066162109,0.087118835449219,9.77931381225586,9.77970186313104
4.5894457083341,0.009280700683594,0.09340576171875,9.8001205444336,9.80057005756078
4.59948270833411,-0.004640350341797,0.095052337646484,9.78515167236328,9.78561442786794
4.60951970833412,0.0047900390625,0.097147979736328,9.78515167236328,9.78563508034072
4.61955670833413,0.001047821044922,0.090561676025391,9.78724731445313,9.7876663464466
4.62959370833414,0.002694396972656,0.092507629394531,9.7715299987793,9.77196824791787
4.63963070833415,0.003143463134766,0.095351715087891,9.79353424072266,9.79399891541437
4.64966770833416,0.007783813476563,0.094752960205078,9.77961318969727,9.7800752988574
4.65970470833418,0.010178833007813,0.099243621826172,9.77721817016602,9.77772714142398
4.66974170833419,-0.005388793945313,0.092657318115234,9.78485229492188,9.78529247652508
4.6797787083342,0.001796264648438,0.094303894042969,9.78051132202149,9.78096611645234
4.68981470832659,0.003592529296875,0.092807006835938,9.7956298828125,9.79607017368872
4.69985170832661,-0.003742218017578,0.094303894042969,9.77811630249023,9.77857175939578
4.70988870832662,0.004939727783203,0.087268524169922,9.78934295654297,9.78973317905237
4.71992570832663,-0.002844085693359,0.102237396240234,9.78814544677734,9.78867978132299
4.72996270832664,0.006735992431641,0.093555450439453,9.79054046630859,9.7909897670423
4.73999970832665,0.002245330810547,0.096698913574219,9.79712677001953,9.79760423109804
4.75003670832666,-0.000299377441406,0.097896423339844,9.79263610839844,9.79312543322297
4.76007370832667,-0.003143463134766,0.092956695556641,9.78440322875977,9.78484529114149
4.77011070832668,-0.01197509765625,0.095202026367188,9.77946350097656,9.77993421223891
4.78014770832669,0.003891906738281,0.094154205322266,9.78545104980469,9.78590478236129
4.79018470832671,-0.007334747314453,0.096998291015625,9.78664855957031,9.78713198518942
4.80022170832672,0.002694396972656,0.095052337646484,9.7811100769043,9.78157229402236
4.81025770833367,0.005089416503906,0.101189575195313,9.79353424072266,9.79405830881641
4.82029470833368,-0.000598754882813,0.093106384277344,9.78410385131836,9.78454686384011
4.83033170833369,0.005538482666016,0.0910107421875,9.79622863769531,9.79665295659622
4.8403687083337,0.005239105224609,0.098345489501953,9.77212875366211,9.77262501386801
4.85040570833371,0.005837860107422,0.088466033935547,9.79458206176758,9.79498331210779
4.86044270833372,-0.006137237548828,0.092657318115234,9.78724731445313,9.78768782903066
4.87047970833373,-0.001496887207031,0.093555450439453,9.77946350097656,9.77991110541967
4.88051670833374,0.007035369873047,0.095651092529297,9.79413299560547,9.79460258323629
4.89055370833376,-0.001047821044922,0.093555450439453,9.78739700317383,9.78784418643717
4.90059070833377,0.008681945800781,0.094303894042969,9.79607894897461,9.7965367030986
4.91062770833378,0.003742218017578,0.102836151123047,9.78275665283203,9.78329785944918
4.92066470833379,0.007484436035156,0.091759185791016,9.78485229492188,9.78528539177053
4.93070070834074,0.009430389404297,0.09340576171875,9.78425354003906,9.78470392522602
4.94073770834075,0.001197509765625,0.09819580078125,9.78096038818359,9.78145336668009
4.95077470834076,0.007783813476563,0.093555450439453,9.78844482421875,9.78889499825358
4.96081170834077,0.003891906738281,0.094453582763672,9.78410385131836,9.78456053175705
4.97084870834078,0.003592529296875,0.092058563232422,9.7861994934082,9.78663313965095
4.98088570832624,-0.013322296142578,0.098794555664063,9.78320571899414,9.78371360925712
4.99092270832625,-0.003293151855469,0.09819580078125,9.77886474609375,9.77935831138912
5.00095970832626,0.005538482666016,0.089364166259766,9.78395416259766,9.78436383649001
5.01099670832627,0.0047900390625,0.100740509033203,9.78021194458008,9.78073193966287
5.02103370832629,0.005688171386719,0.092058563232422,9.79607894897461,9.79651315055013
5.0310707083263,-0.002095642089844,0.087567901611328,9.7861994934082,9.78659149315488
5.04110770832631,-0.005538482666016,0.091609497070313,9.7906901550293,9.79112029782758
5.05114370833326,0,0.100441131591797,9.78290634155274,9.78342194267978
5.06118070833327,0.005239105224609,0.093106384277344,9.77901443481445,9.7794590629199
5.07121770833328,0.002544708251953,0.096249847412109,9.78904357910156,9.78951708217604
5.08125470833329,0.006286926269531,0.091459808349609,9.77197906494141,9.77240908208607
5.0912917083333,-0.000149688720703,0.093555450439453,9.79113922119141,9.79158617862634
5.10132870833331,0.001796264648438,0.099842376708984,9.781259765625,9.78176948866554
5.11136570833332,0.004490661621094,0.092956695556641,9.78679824829102,9.7872407279091
5.12140270833334,-0.003742218017578,0.089364166259766,9.79024108886719,9.79064964834052
5.13143970833335,0.00718505859375,0.089663543701172,9.77871505737305,9.77912876228912
5.14147670833336,0.004191284179688,0.09580078125,9.79054046630859,9.79101005918068
5.15151370833337,0.004490661621094,0.096698913574219,9.78170883178711,9.78218781846833
5.16155070833338,-0.000149688720703,0.096998291015625,9.79009140014649,9.79057190944885
5.17158770833339,0,0.096549224853516,9.79263610839844,9.79311205410868
5.18162370834034,0.006586303710938,0.091609497070313,9.7861994934082,9.78663048266016
5.19166070834035,-0.003891906738281,0.097896423339844,9.78934295654297,9.78983321499699
